tierDescription|issueSymbolIdentifier|issueName|marketParticipantName|MPID|totalWeeklyShareQuantity|totalWeeklyTradeCount|lastUpdateDate
OTC|MGPHF|Mason Graphite Inc. Com (Canada)|ARCA GLOBAL OTC|ARCA|1000|1|2019-06-24
OTC|MGPHF|Mason Graphite Inc. Com (Canada)|OTCX OTC LINK ECN ATS|OTCX|18000|1|2019-06-24
OTC|MGTI|MGT CAP INVTS INC Common Stock|ARCA GLOBAL OTC|ARCA|183623|11|2019-06-24
OTC|MGTI|MGT CAP INVTS INC Common Stock|OTCX OTC LINK ECN ATS|OTCX|22373|3|2019-06-24
OTC|MGUY|Mogul Energy International, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|12740|1|2019-06-24
OTC|MHCC|Millennium Healthcare, Inc Common Stock|ARCA GLOBAL OTC|ARCA|189900|1|2019-06-24
OTC|MHGVY|Mowi ASA American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|4581|14|2019-06-24
OTC|MHHC|McCusker Holdings Corp. Common Stock|ARCA GLOBAL OTC|ARCA|1000000|4|2019-06-24
OTC|MHTX|Manhattan Scientifics, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|35800|5|2019-06-24
OTC|MIELY|Mitsubishi Electric Corp ADR|ARCA GLOBAL OTC|ARCA|9169|40|2019-06-24
OTC|MIHL|MONTAGUE INTERNATIONAL HOLDING LTD. Common Stock New|ARCA GLOBAL OTC|ARCA|2000|1|2019-06-24
OTC|MIHL|MONTAGUE INTERNATIONAL HOLDING LTD. Common Stock New|OTCX OTC LINK ECN ATS|OTCX|11|1|2019-06-24
OTC|MINE|Minerco, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1000000|2|2019-06-24
OTC|MITEY|Mitsubishi Estate Co Ltd American Depositary Shares|ARCA GLOBAL OTC|ARCA|14033|22|2019-06-24
OTC|MITSY|Mitsui & Company, Ltd. American Depositary Shares|ARCA GLOBAL OTC|ARCA|1299|60|2019-06-24
OTC|MJARF|Mjardin Group Inc. Common Shares (Canada)|ARCA GLOBAL OTC|ARCA|6900|3|2019-06-24
OTC|MJARF|Mjardin Group Inc. Common Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|1067|2|2019-06-24
OTC|MJNE|MJ Holdings, Inc.  Common Stock|ARCA GLOBAL OTC|ARCA|400|3|2019-06-24
OTC|MJNE|MJ Holdings, Inc.  Common Stock|OTCX OTC LINK ECN ATS|OTCX|10200|4|2019-06-24
OTC|MJTV|Michael James Enterprises, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|640871|5|2019-06-24
OTC|MJTV|Michael James Enterprises, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|300000|1|2019-06-24
OTC|MKKGY|Merck KGaA, Darmstadt, Germany American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|8727|38|2019-06-24
OTC|MKTAY|Makita Corp. American Depositary Shares|ARCA GLOBAL OTC|ARCA|7753|46|2019-06-24
OTC|MLGCF|ML Gold Corp Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|2500|1|2019-06-24
OTC|MLHC|M Line Holdings, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|2750000|12|2019-06-24
OTC|MLLOF|Medallion Resources Ltd Ordinary Shares|ARCA GLOBAL OTC|ARCA|12550|5|2019-06-24
OTC|MLLOF|Medallion Resources Ltd Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|20000|2|2019-06-24
OTC|MLNLF|Millennial Lithium Corp. Common Shares|ARCA GLOBAL OTC|ARCA|500|2|2019-06-24
OTC|MLRKF|Millrock Res Inc Common Shares|OTCX OTC LINK ECN ATS|OTCX|375|1|2019-06-24
OTC|MLTC|Melt, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1|1|2019-06-24
OTC|MLYF|Western Magnesium Corp Common Shares|ARCA GLOBAL OTC|ARCA|5000|1|2019-06-24
OTC|MLYF|Western Magnesium Corp Common Shares|OTCX OTC LINK ECN ATS|OTCX|1248|1|2019-06-24
OTC|MMBF|Momentum Biofuels, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|10000|1|2019-06-24
OTC|MMBF|Momentum Biofuels, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1000|1|2019-06-24
OTC|MMEG|Momentous Entertainment Group Inc. Common Stock|ARCA GLOBAL OTC|ARCA|5145|3|2019-06-24
OTC|MMEX|MMEX Resources Corporation Common Stock|ARCA GLOBAL OTC|ARCA|95297|4|2019-06-24
OTC|MMEX|MMEX Resources Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|196000|11|2019-06-24
OTC|MMMM|Mineral Mtn Mng & Mlg Co Unclassified|ARCA GLOBAL OTC|ARCA|9000|2|2019-06-24
OTC|MMMM|Mineral Mtn Mng & Mlg Co Unclassified|OTCX OTC LINK ECN ATS|OTCX|25600|6|2019-06-24
OTC|MMMW|Mass Megawatts Wind Power, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|28047|4|2019-06-24
OTC|MMNFF|Medmen Enterprises Inc Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|79381|158|2019-06-24
OTC|MMNFF|Medmen Enterprises Inc Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|49162|106|2019-06-24
OTC|MMRGF|Minaurum Gold, Inc. Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|2500|1|2019-06-24
OTC|MMTIF|Micromem Technologies, Inc. Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|243497|19|2019-06-24
OTC|MMTIF|Micromem Technologies, Inc. Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|18102|1|2019-06-24
OTC|MNAP|MNP Petroleum Corporation Common Stock|ARCA GLOBAL OTC|ARCA|15000|1|2019-06-24
OTC|MNRLF|Mineral Mountain Resources Ltd. Common Shares|ARCA GLOBAL OTC|ARCA|10000|1|2019-06-24
OTC|MNRLF|Mineral Mountain Resources Ltd. Common Shares|OTCX OTC LINK ECN ATS|OTCX|10300|1|2019-06-24
OTC|MOBQ|Mobiquity Technologies, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|2203|1|2019-06-24
OTC|MOBQ|Mobiquity Technologies, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|34638|3|2019-06-24
OTC|MONOY|Monotaro Co. Ltd., Osaka Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|867|7|2019-06-24
OTC|MOTUY|Motus Holdings Limited Sponsored ADR (South Africa)|ARCA GLOBAL OTC|ARCA|113|1|2019-06-24
OTC|MQBKY|Macquarie Group, Ltd. Sponsored ADR (Australia)|ARCA GLOBAL OTC|ARCA|3284|24|2019-06-24
OTC|MRAAY|Murata Manufacturing Co Ltd Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|83571|198|2019-06-24
OTC|MRAAY|Murata Manufacturing Co Ltd Unsponsored ADR (Japan)|OTCX OTC LINK ECN ATS|OTCX|20141|120|2019-06-24
OTC|MRGE|Mirage Energy Corporation Common Stock|ARCA GLOBAL OTC|ARCA|41993|7|2019-06-24
OTC|MRGE|Mirage Energy Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|11000|2|2019-06-24
OTC|MRMD|MariMed Inc. Common Stock|ARCA GLOBAL OTC|ARCA|17765|46|2019-06-24
OTC|MRMD|MariMed Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|157600|82|2019-06-24
OTC|MRPI|Mera Pharmaceuticals, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|20175|2|2019-06-24
OTC|MRPI|Mera Pharmaceuticals, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|150000|1|2019-06-24
OTC|MRPLY|MR PRICE GROUP LTD Sponsored ADR (South Africa)|ARCA GLOBAL OTC|ARCA|2627|16|2019-06-24
OTC|MRPLY|MR PRICE GROUP LTD Sponsored ADR (South Africa)|OTCX OTC LINK ECN ATS|OTCX|67|1|2019-06-24
OTC|MRRMF|Miramont Res Corp Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|3000|1|2019-06-24
OTC|MRRTY|Marfrig Global Foods SA Sponsored ADR (Brazil)|ARCA GLOBAL OTC|ARCA|3155|14|2019-06-24
OTC|MRRTY|Marfrig Global Foods SA Sponsored ADR (Brazil)|OTCX OTC LINK ECN ATS|OTCX|7300|36|2019-06-24
OTC|MRWSY|WM Morrison Supermarkets Plc Unsponsored ADR (UK)|ARCA GLOBAL OTC|ARCA|35572|112|2019-06-24
OTC|MRWSY|WM Morrison Supermarkets Plc Unsponsored ADR (UK)|OTCX OTC LINK ECN ATS|OTCX|600|6|2019-06-24
OTC|MRZLF|Mirasol Resources Ltd Common Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|370|1|2019-06-24
OTC|MSADY|MS&AD Insurance Group Holdings, Inc. Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|5825|14|2019-06-24
OTC|MSBHY|Mitsubishi Corp Ord American Depositary Shares|ARCA GLOBAL OTC|ARCA|7157|26|2019-06-24
OTC|MSLP|MusclePharm Corporation Common Stock|ARCA GLOBAL OTC|ARCA|3315|1|2019-06-24
OTC|MSPC|Metrospaces, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|1545998|4|2019-06-24
OTC|MSPC|Metrospaces, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|2000000|4|2019-06-24
OTC|MSSV|Meso Numismatics, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|2000|1|2019-06-24
OTC|MSSV|Meso Numismatics, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|2500|1|2019-06-24
OTC|MTLQU|Motors Liquidation Company GUC TR Units of Beneficial Interest|ARCA GLOBAL OTC|ARCA|975|29|2019-06-24
OTC|MTLQU|Motors Liquidation Company GUC TR Units of Beneficial Interest|OTCX OTC LINK ECN ATS|OTCX|4789|70|2019-06-24
OTC|MTNOY|MTN Group, Ltd. Sponsored American Depositary Receipt|ARCA GLOBAL OTC|ARCA|2185|8|2019-06-24
OTC|MTNOY|MTN Group, Ltd. Sponsored American Depositary Receipt|OTCX OTC LINK ECN ATS|OTCX|800|4|2019-06-24
OTC|MTSFY|Mitsui Fudosan Co Ltd Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|2788|16|2019-06-24
OTC|MTTRY|Ceconomy AG American Depositary Receipts - Unsponsored|OTCX OTC LINK ECN ATS|OTCX|400|1|2019-06-24
OTC|MTZPY|Mitsubishi Tanabe Pharma Corporation Sponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|6246|11|2019-06-24
OTC|MUEL|Paul Mueller Company Common Stock|ARCA GLOBAL OTC|ARCA|100|1|2019-06-24
OTC|MURGY|Muenchener Re Group AG Unsponsored ADR (Germany)|ARCA GLOBAL OTC|ARCA|26473|64|2019-06-24
OTC|MURGY|Muenchener Re Group AG Unsponsored ADR (Germany)|OTCX OTC LINK ECN ATS|OTCX|342|2|2019-06-24
OTC|MVEN|theMaven, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|10000|2|2019-06-24
OTC|MWXRF|Mineworx Technologies Ltd. Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|10000|1|2019-06-24
OTC|MXROF|Max Resource Corp. Common Shares|ARCA GLOBAL OTC|ARCA|5175|1|2019-06-24
OTC|MXROF|Max Resource Corp. Common Shares|OTCX OTC LINK ECN ATS|OTCX|9500|1|2019-06-24
OTC|MYFT|My Freightworld Technologies, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|189600|1|2019-06-24
OTC|MYGG|MyGo Games Holding Co. Common Stock|ARCA GLOBAL OTC|ARCA|135300|3|2019-06-24
OTC|MYMMF|MYM Nutraceuticals Inc Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|3500|1|2019-06-24
OTC|MYMX|Mymetics Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|11633|1|2019-06-24
OTC|MZDAY|Mazda Motor Corp Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|17017|30|2019-06-24
OTC|MZDAY|Mazda Motor Corp Unsponsored ADR (Japan)|OTCX OTC LINK ECN ATS|OTCX|200|1|2019-06-24
OTC|MZEIQ|Medizone International, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|675000|2|2019-06-24
OTC|MZEIQ|Medizone International, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|424190|1|2019-06-24
OTC|NABZY|National Australia Bank Limited Common Stock|ARCA GLOBAL OTC|ARCA|64239|205|2019-06-24
OTC|NACG|NAC Global Technologies, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|71001|3|2019-06-24
OTC|NANX|Nanophase Technologies Corporation Common Stock|ARCA GLOBAL OTC|ARCA|900|2|2019-06-24
OTC|NBCO|Neon Bloom, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|1|1|2019-06-24
OTC|NBDR|No Borders, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|10100|1|2019-06-24
OTC|NBDR|No Borders, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|18300|3|2019-06-24
OTC|NBGV|NewBridge Global Ventures, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|2000|1|2019-06-24
OTC|NBGV|NewBridge Global Ventures, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1800|4|2019-06-24
OTC|NCAP|Northsight Capital, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|20000|1|2019-06-24
OTC|NCEN|Nacel Energy Corp. Common Stock|ARCA GLOBAL OTC|ARCA|10210|2|2019-06-24
OTC|NCEN|Nacel Energy Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|22000|3|2019-06-24
OTC|NCMGY|Newcrest Mining Ltd Sponsored American Depositary Shares|ARCA GLOBAL OTC|ARCA|13117|36|2019-06-24
OTC|NCMGY|Newcrest Mining Ltd Sponsored American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|100|1|2019-06-24
OTC|NCPCF|Nickel Creek Platinum Corp. Common Shares|OTCX OTC LINK ECN ATS|OTCX|29550|5|2019-06-24
OTC|NDBKY|Nedbank Group Limited Sponsored ADR (South Africa)|ARCA GLOBAL OTC|ARCA|2347|12|2019-06-24
OTC|NDBKY|Nedbank Group Limited Sponsored ADR (South Africa)|OTCX OTC LINK ECN ATS|OTCX|100|1|2019-06-24
OTC|NDEKY|Nitto Denko Corporation American Depositary Shares|ARCA GLOBAL OTC|ARCA|13681|32|2019-06-24
OTC|NDEKY|Nitto Denko Corporation American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|200|2|2019-06-24
OTC|NDEV|Novus Acquisition & Development Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|1450|3|2019-06-24
OTC|NDVAF|Indiva Ltd. Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|15000|1|2019-06-24
OTC|NDVLY|New World Dev Ltd Ord American Depositary Shares|ARCA GLOBAL OTC|ARCA|532|2|2019-06-24
OTC|NDYN|Naerodynamics Inc New Common Stock|OTCX OTC LINK ECN ATS|OTCX|16500|4|2019-06-24
OTC|NECB|Northeast Community Bancorp, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|9700|15|2019-06-24
OTC|NEIK|Northstar Electronics, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|11800|2|2019-06-24
OTC|NEIK|Northstar Electronics, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|20000|1|2019-06-24
OTC|NEXCF|Nextech AR Solutions Corp (Canada)|ARCA GLOBAL OTC|ARCA|7950|4|2019-06-24
OTC|NEXCF|Nextech AR Solutions Corp (Canada)|OTCX OTC LINK ECN ATS|OTCX|17125|9|2019-06-24
OTC|NEXS|Nexus Biopharma, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|38000|6|2019-06-24
OTC|NFEI|New Frontier Energy, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|4000|2|2019-06-24
OTC|NGBL|Notis Global, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|503220|2|2019-06-24
OTC|NGLOY|Anglo American plc Sponsored ADR (United Kingdom)|ARCA GLOBAL OTC|ARCA|182081|200|2019-06-24
OTC|NGLOY|Anglo American plc Sponsored ADR (United Kingdom)|OTCX OTC LINK ECN ATS|OTCX|10256|24|2019-06-24
OTC|NGMC|Next Generation Management Corp. Common Stock|ARCA GLOBAL OTC|ARCA|130000|5|2019-06-24
OTC|NGRC|National Graphite Corp. Common Stock|ARCA GLOBAL OTC|ARCA|300|1|2019-06-24
OTC|NGTF|NIGHTFOOD HLDGS INC Common Stock|ARCA GLOBAL OTC|ARCA|55355|20|2019-06-24
OTC|NGUGF|New Guinea Gold Cp  (F) Ordinary Shares|ARCA GLOBAL OTC|ARCA|134900|2|2019-06-24
OTC|NHEL|Natural Health Farm Holdings Inc. Common Stock|ARCA GLOBAL OTC|ARCA|8800|2|2019-06-24
OTC|NHEL|Natural Health Farm Holdings Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|126792|32|2019-06-24
OTC|NHLI|Nouveau Holdings, Ltd. Common Stock|ARCA GLOBAL OTC|ARCA|70118|2|2019-06-24
OTC|NHMD|Nate's Food Co. Common Stock|ARCA GLOBAL OTC|ARCA|204970|5|2019-06-24
OTC|NHMD|Nate's Food Co. Common Stock|OTCX OTC LINK ECN ATS|OTCX|667010|5|2019-06-24
OTC|NHNKY|Nihon Kohden Unsponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|95|1|2019-06-24
OTC|NHYDY|Norsk Hydro ASA Common Stock|ARCA GLOBAL OTC|ARCA|22546|37|2019-06-24
OTC|NHYDY|Norsk Hydro ASA Common Stock|OTCX OTC LINK ECN ATS|OTCX|362|1|2019-06-24
OTC|NILSY|MMC Norilsk Nickel PJSC American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|17749|63|2019-06-24
OTC|NILSY|MMC Norilsk Nickel PJSC American Depositary Receipts - Sponsored|OTCX OTC LINK ECN ATS|OTCX|150|1|2019-06-24
OTC|NINOY|Nikon Corp American Depositary Shares|ARCA GLOBAL OTC|ARCA|7530|32|2019-06-24
OTC|NIOBF|Niocorp Developments Ltd. Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|15500|1|2019-06-24
OTC|NJDCY|Nidec Corporation American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|23112|94|2019-06-24
OTC|NJDCY|Nidec Corporation American Depositary Receipts - Sponsored|OTCX OTC LINK ECN ATS|OTCX|100|1|2019-06-24
OTC|NJMC|New Jersey Mining Company Common Stock|OTCX OTC LINK ECN ATS|OTCX|254700|7|2019-06-24
OTC|NKRSF|Niko Resources Ltd Ordinary Shares|ARCA GLOBAL OTC|ARCA|25000|1|2019-06-24
OTC|NKRSF|Niko Resources Ltd Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|6610|3|2019-06-24
OTC|NLAB|Nuoncology Labs Inc Common Stock|ARCA GLOBAL OTC|ARCA|15000|2|2019-06-24
OTC|NLAB|Nuoncology Labs Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|10450|1|2019-06-24
OTC|NLST|Netlist, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|7700|1|2019-06-24
OTC|NLST|Netlist, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|15838|5|2019-06-24
OTC|NMBF|NMB Finl Corp Common Stock|ARCA GLOBAL OTC|ARCA|444|1|2019-06-24
OTC|NMGC|NeoMagic Corporation Common Stock|ARCA GLOBAL OTC|ARCA|2600|2|2019-06-24
OTC|NMKEF|Nemaska Lithium, Inc. Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|4730|4|2019-06-24
OTC|NNGRY|NN Group NV American Depositary Receipts - Unsponsored (Netherlands)|ARCA GLOBAL OTC|ARCA|23877|32|2019-06-24
OTC|NNGRY|NN Group NV American Depositary Receipts - Unsponsored (Netherlands)|OTCX OTC LINK ECN ATS|OTCX|1425|13|2019-06-24
OTC|NNOMF|NANO ONE MATERIALS CORP.  Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|10|1|2019-06-24
OTC|NNRI|NNRF, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|167755|8|2019-06-24
OTC|NNRX|Nutranomics, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|46033|1|2019-06-24
OTC|NNUP|Nocopi Technologies, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|30200|3|2019-06-24
OTC|NPHC|NUTRA PHARMA CORP Common Stock|ARCA GLOBAL OTC|ARCA|280000|2|2019-06-24
OTC|NPHC|NUTRA PHARMA CORP Common Stock|OTCX OTC LINK ECN ATS|OTCX|300000|1|2019-06-24
OTC|NPIFF|Northland Power, Inc. Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|1200|9|2019-06-24
OTC|NPNYY|Nippon Yusen Kabushiki Kaisha Sponsored ADR (Japan)|ARCA GLOBAL OTC|ARCA|625|1|2019-06-24
OTC|NPSCY|Nippon Steel Corporation American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|2229|3|2019-06-24
OTC|NPSKY|N S K Ltd Ord American Depositary Shares|ARCA GLOBAL OTC|ARCA|14787|51|2019-06-24
OTC|NPSNY|Naspers Limited American Depositary Receipts - Sponsored|ARCA GLOBAL OTC|ARCA|511065|1815|2019-06-24
OTC|NPSNY|Naspers Limited American Depositary Receipts - Sponsored|DBOX DBOT ATS, LLC|DBOX|500|1|2019-06-24
OTC|NPSNY|Naspers Limited American Depositary Receipts - Sponsored|OTCX OTC LINK ECN ATS|OTCX|52513|219|2019-06-24
OTC|NRDBY|Nordea Bank ABp American Depositary Shares - Sponsored (Finland)|ARCA GLOBAL OTC|ARCA|60588|125|2019-06-24
OTC|NRDBY|Nordea Bank ABp American Depositary Shares - Sponsored (Finland)|OTCX OTC LINK ECN ATS|OTCX|6000|3|2019-06-24
OTC|NRGMF|NRG METALS NC Ordinary Shares|ARCA GLOBAL OTC|ARCA|1000|1|2019-06-24
OTC|NRGOF|Newrange Gold Corp Common Shares|OTCX OTC LINK ECN ATS|OTCX|6509|1|2019-06-24
OTC|NRIFF|Nuvo Pharmaceuticals Inc Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|1200|1|2019-06-24
OTC|NSANY|Nissan Motor Co., Ltd. American Depositary Shares|ARCA GLOBAL OTC|ARCA|89154|302|2019-06-24
OTC|NSANY|Nissan Motor Co., Ltd. American Depositary Shares|OTCX OTC LINK ECN ATS|OTCX|150|2|2019-06-24
OTC|NSPDF|Naturally Splendid Enterprises Ltd. Ordinary Shares (Canada)|ARCA GLOBAL OTC|ARCA|10000|1|2019-06-24
OTC|NSPDF|Naturally Splendid Enterprises Ltd. Ordinary Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|2366|2|2019-06-24
OTC|NSPX|Inspyr Therapeutics, Inc.  Common Stock|ARCA GLOBAL OTC|ARCA|20000|1|2019-06-24
OTC|NSPX|Inspyr Therapeutics, Inc.  Common Stock|OTCX OTC LINK ECN ATS|OTCX|40000|2|2019-06-24
OTC|NSRGY|Nestle SA Sponsored ADR representing Registered Shares Series B (Switzerland)|ARCA GLOBAL OTC|ARCA|258815|1200|2019-06-24
OTC|NSRGY|Nestle SA Sponsored ADR representing Registered Shares Series B (Switzerland)|OTCX OTC LINK ECN ATS|OTCX|32639|105|2019-06-24
OTC|NTDOY|Nintendo Co Ltd ADR|ARCA GLOBAL OTC|ARCA|430481|1976|2019-06-24
OTC|NTDOY|Nintendo Co Ltd ADR|OTCX OTC LINK ECN ATS|OTCX|40696|137|2019-06-24
OTC|NTGL|NanoTech Gaming, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|84803|1|2019-06-24
OTC|NTIOF|National Bank of Canada (Montreal, Quebec) Ordinary Shares|DBOX DBOT ATS, LLC|DBOX|400|4|2019-06-24
OTC|NTLK|Net Talk.com Inc Common Stock|ARCA GLOBAL OTC|ARCA|84500|1|2019-06-24
OTC|NTLK|Net Talk.com Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|431300|4|2019-06-24
OTC|NTOIY|Neste OYJ American Depositary Receipts - Unsponsored|OTCX OTC LINK ECN ATS|OTCX|200|1|2019-06-24
OTC|NTRB|Nutriband Inc Common Stock|OTCX OTC LINK ECN ATS|OTCX|342|3|2019-06-24
OTC|NTRR|Neutra Corporation Common Stock|ARCA GLOBAL OTC|ARCA|200000|2|2019-06-24
OTC|NTRR|Neutra Corporation Common Stock|OTCX OTC LINK ECN ATS|OTCX|263060|2|2019-06-24
OTC|NTTYY|Nippon Telegraph and Telephone Corporation American Depositary Shares - Sponsored|ARCA GLOBAL OTC|ARCA|26512|106|2019-06-24
OTC|NTTYY|Nippon Telegraph and Telephone Corporation American Depositary Shares - Sponsored|OTCX OTC LINK ECN ATS|OTCX|200|2|2019-06-24
OTC|NUGL|NUGL, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|64924|171|2019-06-24
OTC|NUGL|NUGL, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|94046|29|2019-06-24
OTC|NUGS|Cannabis Strategic Ventures Common Stock|ARCA GLOBAL OTC|ARCA|25278|25|2019-06-24
OTC|NUGS|Cannabis Strategic Ventures Common Stock|OTCX OTC LINK ECN ATS|OTCX|15522|20|2019-06-24
OTC|NUPMF|New Pacific Metals Corp.  Ordinary Shares|ARCA GLOBAL OTC|ARCA|100|1|2019-06-24
OTC|NUSPQ|New Source Energy Partners L.P. 11.00% Series A Cumulative Convertible Preferred Units|OTCX OTC LINK ECN ATS|OTCX|20000|1|2019-06-24
OTC|NUTTQ|Nutroganics, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|500|1|2019-06-24
OTC|NUVG|Nuvus Gro Corp Common Stock|OTCX OTC LINK ECN ATS|OTCX|11200|1|2019-06-24
OTC|NUVI|Emo Capital Corp. Common Stock|ARCA GLOBAL OTC|ARCA|373539|6|2019-06-24
OTC|NUVI|Emo Capital Corp. Common Stock|OTCX OTC LINK ECN ATS|OTCX|296398|11|2019-06-24
OTC|NVDEF|Nevada Expl Inc Common Shares|ARCA GLOBAL OTC|ARCA|427|2|2019-06-24
OTC|NVGT|Novagant Corp. Common Stock|ARCA GLOBAL OTC|ARCA|20000|1|2019-06-24
OTC|NVZMY|Novozymes A/S Unsponsored American Depositary Receipt|ARCA GLOBAL OTC|ARCA|5619|39|2019-06-24
OTC|NVZMY|Novozymes A/S Unsponsored American Depositary Receipt|OTCX OTC LINK ECN ATS|OTCX|515|5|2019-06-24
OTC|NWBO|NORTHWEST BIOTHERAPEUTICS INC Common Stock|ARCA GLOBAL OTC|ARCA|21325|6|2019-06-24
OTC|NWBO|NORTHWEST BIOTHERAPEUTICS INC Common Stock|OTCX OTC LINK ECN ATS|OTCX|16700|3|2019-06-24
OTC|NWGI|Newgioco Group, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|2500|1|2019-06-24
OTC|NWVCF|Enwave Corp Ordinary Shares|ARCA GLOBAL OTC|ARCA|23475|22|2019-06-24
OTC|NWVCF|Enwave Corp Ordinary Shares|OTCX OTC LINK ECN ATS|OTCX|5200|11|2019-06-24
OTC|NXEN|Nexien BioPharma, Inc. Common Stock|OTCX OTC LINK ECN ATS|OTCX|200|1|2019-06-24
OTC|NXGWF|Next Green Wave Common Shares (Canada)|OTCX OTC LINK ECN ATS|OTCX|9000|2|2019-06-24
OTC|NXTH|NXT Nutritionals Holdings, Inc. Common Stock|ARCA GLOBAL OTC|ARCA|3200|1|2019-06-24
